slope,dist0,dist2,dist3,dist4,slope0,slope2,slope3,slope4,label
-1.9928013566971143,2.6413588226156173,1.1338497481147256,1.203259582211465,2.6760378378363905,1.1275732075874287,-0.09306778711656416,0.2822961556130541,-0.13511936025717808,x
-0.3409789534963494,1.4595596023808117,0.49403091344376177,0.44418610277696086,0.30400895015524076,-0.6071465845414799,0.5770026321222468,0.006242116179534685,0.05718484428802151,x
-2.1498705961626277,2.658937416813058,1.1391524892578622,1.1477619583142524,1.999611361203702,0.80496567665436,0.1723271976417602,0.190755551195265,0.19109418985485682,x
-1.630328546870145,1.3836610718368259,0.4628021423001164,0.4151656967051274,0.2995349365578032,-0.3955685884929465,0.04524747748785174,0.21944534323346754,0.44413693489746175,x
-1.4691074750318196,1.4009052412991345,0.46322089849885034,0.39842595859341867,0.32434995694173413,-0.3806520806774285,0.10430248491275451,0.2630459625013364,0.30594265369455,x
-1.307547271619969,1.4398449831893274,0.4705139242065166,0.39581633928268023,0.3135845774612822,-0.3728558565670943,0.10914939150182668,0.26233473837668253,0.28840592735361925,x
-1.143606720180288,1.4625619686391444,0.4802699491560661,0.40210958216352116,0.32353231041041886,-0.37143350219890703,0.07441444757451188,0.22644629030491314,0.2541086186732403,x
-0.9695619813237406,1.4611869654108844,0.47905503825710566,0.40070768795269435,0.31937002550473703,-0.35625568234429195,0.09350393072554719,0.244332069081302,0.27482370512703747,x
-0.7853981633974483,1.4545792057088105,0.4779242747821411,0.39999306576829796,0.3255769798718657,-0.36147859401912386,0.09065988720074514,0.23040243605886157,0.28438477659385886,x
-0.6107259643892086,1.477096457519718,0.48273703863624357,0.4107522064374262,0.32605304647035965,-0.3554026351441798,0.1091219102000881,0.23639234838162465,0.2691104737414014,x
-1.9909930404041718,2.5917139371611735,1.1566053125663065,1.1860828187062606,2.7451500972813436,1.2904966704564456,-0.08853311070627812,-0.13145826891927181,-0.12264996636098258,x
-0.368817217712653,1.3379330466252595,0.4346779509958271,0.40806108806738045,0.2861782018138321,-0.5165505310588381,0.08870924241459927,0.11363482709183464,0.16750010933801227,x
-1.908252396022678,2.7906786078576067,1.1046874391314687,1.1315258640596335,2.201173109587739,0.5953836488597692,0.0014884633016505333,-0.021314601042790704,-0.03187758844584421,x
-1.6291714871765124,1.4410580546996536,0.48184242500682123,0.40859982587871285,0.29882598649770825,-0.4233791215038849,-0.03593879094556485,0.09011053391007362,0.27704410625555775,x
-1.4975940277069995,1.42472436970826,0.4616019334764201,0.4016345190612376,0.3301053492090234,-0.352142983646232,0.12984291816556803,0.2642537701398844,0.25491759592740815,x
-1.3258176636680326,1.4183957153166948,0.4716451683746221,0.4011263191221937,0.3194266832232,-0.3162861279121545,0.1355277139855009,0.26375116118868913,0.23753463189561286,x
-1.1587745365576532,1.4346542254863992,0.47064378726966233,0.4102371031351529,0.3286161508320485,-0.2982297830935354,0.16798098397043748,0.26788706463511425,0.2562676285933406,x
-0.9809349893284273,1.4195231721884531,0.47031818118828256,0.40798233362455993,0.32279934343793415,-0.3173981880626776,0.12494723611210534,0.24201495728198186,0.25429264864670165,x
-0.8044434793794648,1.4187902654693243,0.4753894233333438,0.4042121140327648,0.3290978224389592,-0.3302990820344629,0.1496114107816443,0.28116515724748925,0.26753273663941923,x
-0.6233696006628818,1.4227836702586922,0.4653698668931592,0.40371975961595863,0.3227805802966764,-0.3227913033604012,0.12747510922682181,0.24903598465529792,0.26216584516920016,x
-2.141379089790686,1.2689087352338595,1.1708702764035612,1.2215845670800864,1.7209932039605094,1.194284479222681,0.40896140781277657,0.4985426976089615,-0.01741984055177781,x
-0.1667538124727012,2.4308158273042078,1.0846005885146346,0.8703351753463638,0.7430645327995887,-0.9907121097828675,-0.24050203560214561,0.22287459517387764,0.11417075086175948,x
-1.9710369838288708,1.7393807577198912,0.5343883333687707,0.44906147774048066,0.28372853585375657,-0.2114863080219005,0.14561599083943277,0.2895834358600786,0.35028226131203155,x
-1.682999141792151,1.580519261553316,0.5116182005693024,0.42434486003139443,0.3145196732758875,-0.3415441274155633,0.16694259504713505,0.3451820540743573,0.47618177150689855,x
-1.4510709288018468,1.526838016002554,0.5650250205897516,0.4494509203919616,0.3463779866972371,-0.3919808055536973,1.7184817259857204,0.4406344789117933,0.5280860289340487,x
-1.2903847385115357,1.6401671672078852,0.547328588159851,0.4469359995786891,0.353710063546174,-0.3931391998737386,0.23350809271517292,2.1488234672121034,0.4588654590995762,x
-1.089909046599561,1.6610385408458572,0.5475868986653132,0.4418655574681869,0.34956989067930233,-0.4158628015162682,0.1344522616100562,0.34153099907604256,0.3669296931980699,x
-0.9151007005533605,1.6840673127148589,0.5390210388263131,0.44439926453551043,0.34792267226153273,-0.422791019599551,0.1496998711290627,0.3746812002827763,0.4122574896254997,x
-0.7479824779238974,1.6522267454392725,0.5386962174662391,0.4406652326636882,0.3441705490594901,-0.4185226631143001,0.1521979303008385,0.3611067601928693,0.41234392759628813,x
-0.5690575020241577,1.6608025700916251,0.537125337900024,0.43464735980060676,0.3394025663750562,-0.42134063737686467,0.16231043029818676,0.3579641688014112,0.38920400223167945,x
-2.0091328866528544,1.4566734424758392,1.2430752949645332,1.2004802881921346,1.9266472369534926,1.8136420864041736,0.2320126658282402,0.2964395052537938,-0.15373934091735109,x
-0.5043376058303682,1.475153229284709,1.0045788966401168,0.5010895984640787,0.49089179908730357,-0.7812772224814276,0.015378947686713829,0.44758044800827484,0.2705944249614668,x
-1.890237416475318,1.8882311358068744,0.5258783914218225,0.41634430255599886,0.2737468355815878,-0.29001744826449927,0.15200931120989813,0.33698314973782373,0.48020383030625613,x
-1.6767806847844966,1.6850522762748257,0.551216518126738,0.433019880663275,0.3287509557222489,-0.3258387932687068,0.169999335823944,0.38652114972792195,0.5024256412080412,x
-1.5263811115479857,1.7104484395970594,0.5452524712269665,0.42361949919024006,0.33135605439543947,-0.29359112549947763,0.27304352000772014,0.4270447348139963,0.46919078947583803,x
-1.3456706506319729,1.7083937361902084,0.5358009558635577,0.4169595523040233,0.3230611844130616,-0.34299777936014,0.25094365415983755,0.3826763199510367,0.4460181592730851,x
-1.1678847359413809,1.7506780907909996,0.5504975317006066,0.4425744972104448,0.3469382635925282,-0.3641379298296912,0.22689174456690286,0.39453418239811855,0.4286076885584438,x
-0.9514232647769835,1.691926657130115,0.5437699735353945,0.4244823918279502,0.33884862944876176,-0.39925414132639137,0.1660251013795352,0.3683467297578389,0.38810700328501535,x
-0.8319965304097692,1.669120436761113,0.5379764847073193,0.41920159337806023,0.3221445684120825,-0.3615507367427684,0.2402203598682663,0.39958875483923134,0.45992877155164874,x
-0.5901167653025491,1.6855161095317344,0.5535265420660914,0.43822313027917553,0.3484005122108376,-0.41776579545057013,0.19426632396513305,0.3620141370226063,0.41417713985002125,x
-1.9832067683922838,1.7500000000000002,1.1815695313340853,1.118033988749895,1.9301320773629909,1.5707963267948966,0.07916614048571446,0.1798534997924781,-0.15090581989458074,x
-0.3539974368318961,1.630799086186174,0.8490887591716905,0.466676566571558,0.34134515745285815,-0.6785237752546815,0.04490443426930585,0.13374871344120712,0.13316866710254777,x
-2.1789691052426257,2.5835906493118723,0.7543670971389494,0.6675384615652472,0.6367580580720983,0.08154550701397856,0.21232233711031312,0.24211626260031083,0.020170174900161708,x
-1.730498434974184,1.5884317496995217,0.49072711453021817,0.43394007750838237,0.31645676323315436,-0.3170044599207342,0.11918375570094053,0.2821631655966288,0.5013175988270946,x
-1.5056711634605107,1.5412074037707932,0.5333823506886443,0.44645297785758864,0.3492662710663244,-0.389843068072103,0.2094501181052395,0.36954505181485886,0.40778144032854335,x
-1.3038833392074962,1.5871345147689668,0.5527436869910258,0.46190562475321584,0.36022658047152767,-0.3906790540514835,0.18454010396515397,0.32108961596016716,0.3849561267181765,x
-1.1240962476004954,1.5394114064994626,0.5563584726986689,0.4662657942898619,0.35628435422896626,-0.4122309781948932,0.21314834709452146,0.3501918309180776,0.4593217527831498,x
-0.9442688963842212,1.6058379596477586,0.5456375846542049,0.44753290077928776,0.3639128924591955,-0.40368967075042606,0.1788680669599234,0.31800745878546643,0.38566958104065874,x
-0.7634236791007858,1.6027473395390546,0.5542397076994996,0.451978818245309,0.3564222404935006,-0.4196656749591994,0.2181965235635106,0.33821866012116764,0.4072040237046356,x
-0.613914729091348,1.615706797049851,0.5421453499849207,0.4475387038694235,0.35885940691991486,-0.3982822823599861,0.2467408952731288,0.38581210081140527,0.3952457832174061,x
-2.0659295902633006,2.093509265984678,1.2156713871962146,1.2749826175801848,2.4605276559343605,1.5947633259501905,0.10925059407033011,0.0376584155723787,-0.204183735309603,x
-0.22512567616292364,1.8804446813898712,1.0317210178526566,0.5110484104516402,0.34654439557625194,-0.7774239835903347,-0.2546495666815187,-0.055173980175527465,-0.03547671558441737,x
-2.1341125882868646,2.9435489121160874,0.7830190367297517,0.6549506821430175,0.5615572407630992,-0.025734559701036108,0.1696180375319436,0.19858144722755466,-0.024686342055599386,x
-1.6770611896859755,1.5416665676926675,0.497577184985864,0.44592449506581405,0.32285638507830744,-0.34776765781002483,0.06628617576778884,0.19557885588430102,0.44100170020789364,x
-1.4918242190535045,1.5072434237379837,0.5307148628129176,0.44592359789422925,0.35317129845568596,-0.358578955544437,0.2513252470878615,0.4062548848259442,0.43009878068099106,x
-1.3203532371835447,1.5519759797188761,0.5544263764297228,0.4627098386797656,0.3617342447800425,-0.4108185335873027,0.18291075947067914,0.3735799633654049,0.47619925107037364,x
-1.1174576309403337,1.576352135477415,0.5640570445530998,0.47271771494309145,0.36729248110800533,-0.41433409764975804,0.20650973043435972,0.34355321425791585,0.46558851663475675,x
-0.9272952180016122,1.6086305690531646,0.5604837302137499,0.4758051413597574,0.36939099087824523,-0.4704909581161222,0.17101503611120272,0.32584051114133905,0.37973298206161465,x
-0.7686399558152108,1.6165292842002792,0.5635855792585593,0.4563984355596317,0.37261985162113,-0.4216499938673208,0.22341280027793564,0.3592027462890682,0.39994405315716103,x
-0.6075229003913718,1.6065933611841707,0.5547001962252291,0.45716611429509907,0.358853500273005,-0.42118447860208685,0.2322520775354145,0.3832881492822756,0.410127340541491,x
-2.0131705497716417,3.4203204904534585,1.0731186842130929,0.9390687812763361,0.7623624998624874,-0.06067207486952597,0.21889762183611206,0.23835624338419636,0.14693338583302507,x
-0.06374331253268707,1.551716748394426,0.8552717876080613,0.6236898902905001,0.5373999605167182,-1.0128027173326846,-0.11092888647555262,0.22329503346594687,0.28955499407604246,x
-1.9392964197824512,2.366878889997987,0.7303707224785791,0.5901136244366649,0.3897903662258174,-0.15451821874986438,0.5336487704021813,0.6704512548178039,0.6077316929512151,x
-1.4366855442026207,1.7556413424594794,0.6331398492172744,0.5411035681370666,0.37266646875970566,-0.40625667312346314,0.3295368264085303,0.433733261671164,0.6363631158150874,x
-1.2617033242323064,1.7691326074191758,0.6421088294039119,0.5166252356318237,0.3737630459027988,-0.4042592091165571,0.3169535199309411,0.39953326956507995,0.44601140091608293,x
-1.1178244687815455,1.802257529350915,0.6305706535511457,0.4971744908554248,0.3533518654801373,-0.3866973799853246,0.2967271927047732,0.42308619258484237,0.4923394285423165,x
-1.277028288358517,1.878292003417008,0.6386750372419162,0.522818266978072,0.3904965378791726,-0.007233271478784831,0.6436024053893723,0.7445241900566661,0.7118788483517575,x
-1.125003962933643,1.9449385855010273,0.6251553839361801,0.5102706689225234,0.37874682209077815,-0.03173641364091484,0.6327926960940768,0.7735591689300914,0.8032534085370009,x
-0.9487643115057243,1.8460148930024718,0.6403619949677734,0.5067728447739965,0.3708772906646864,-0.0167500256997003,0.6573075170278572,0.7662044583748174,0.8244093169589628,x
-0.7798733577317757,1.8729729290470387,0.6309383053097476,0.4922325673005965,0.3594928225053729,0.0033245208505851,0.6432301952406886,0.7798733577317757,0.8016090645735684,x
-2.140836790494607,1.3214218245499874,1.1537248723508915,0.9847982464479191,1.4873260782360174,1.79067011440449,0.23645614219991717,0.4048917862850834,0.13560532141872583,x
-0.25436805855326594,1.6831704419850033,1.022640339624413,0.5011123715550471,0.34493365522972236,-0.7635176359460725,-0.16129381667292042,0.046871832118063284,0.1230526195701779,x
-1.9513027039072615,1.9188518278295361,1.1460618894309897,1.251818600448611,1.8688436607572319,0.3805063771123649,0.3399880246340179,0.23161642950286754,-0.10165763395645033,x
-1.6711772298778675,1.4022431323138036,0.5591057792843536,0.4759416658944942,0.33953513998936163,-0.376964479290701,1.345378114605197,0.3125246560874466,0.4221314574796131,x
-1.3633001003596938,1.4425237572512961,0.6422990293390727,0.5593648910702098,0.35719969233253496,-0.5292467808318451,1.1906186087416883,1.8269477093605,1.9284495403664532,x
-1.2490457723982544,1.381717919560627,0.6603975646633694,0.4702560873468158,0.33782249484937527,-0.5029106736546018,1.4024696939770995,1.8410166090848552,0.4495640331779459,x
-1.0303768265243125,1.4651625810431037,0.6370969826953171,0.44510775665301516,0.33895384034165027,-0.5209097808482157,1.4337958598241243,1.8611982693433378,0.42483216291934245,x
-0.8459301831795555,1.4979400310720101,0.6209140098142519,0.4390814480755469,0.34458001509797437,-0.5526753290924021,1.44348663616472,1.8512426218196274,0.4193026900526794,x
-0.6667865645367114,1.58333878994818,0.6230693086961022,0.4513495859384079,0.34780724064887497,-0.5619131786041,1.4108859095645534,1.8750386540671005,0.391360460840676,x
-0.5328438876193887,1.6565874087467973,0.599231667041978,0.4478191659811516,0.3552929246841588,-0.5066790253336936,0.9909970464169784,0.3676952102047619,0.4290515471623459,x
-2.2780928124723596,1.785633332214115,1.201544674446029,1.0176556525690663,1.5273448214195806,1.2724459256842224,0.07399910437813295,0.07584298673836454,-0.03267839829840824,x
-0.3284023409900005,1.9042127644768683,0.8210398799329379,0.7227337228998014,0.5682814514590162,-0.6748175501841795,0.19133616667981285,0.5733810041168647,0.489494245527581,x
-1.8533512792644842,3.1581104733003924,1.02568839400435,0.8453074464572294,0.6452080693557566,-0.3753336527126223,-0.01372340541633199,-0.15923821304785624,-0.41218332372711575,x
-1.749427333308846,1.6964843153764573,0.5455610315589023,0.4591474323736696,0.30783103757237107,-0.42054431647235746,0.39322388800517283,0.10414221630006759,0.2230462217608602,x
-1.5707963267948966,1.6451916075371924,0.542984690878908,0.4332560116978035,0.31438752514858753,-0.39083987256425967,0.051901398458172876,0.13040330788913335,0.2721458905311873,x
-1.3690339824746096,1.6801143154020257,0.5761085515639812,0.4439001239042443,0.3452664857464373,-0.41995213354666316,0.058840047427054065,0.15700832595028524,0.2426568655808119,x
-1.1517925741466886,1.7296506062785184,0.5664453563933691,0.4304962807403689,0.35161048786935933,-0.47228660420790036,0.044643856352598155,0.12447384206483547,0.2113976688252993,x
-0.982793723247329,1.7764752172577203,0.5642482329401382,0.43703764063891876,0.34324646924836966,-0.4706405020061394,0.02272336084164106,0.12253571213911385,0.18152387685809068,x
-0.8019712315100658,1.7714550791214358,0.56356682647,0.43811397042699735,0.3515517716550426,-0.45962618295775637,0.03617839896982211,0.10494985425746628,0.1584701227167814,x
-0.6327488350021832,1.703586208294972,0.5644704356424735,0.4296710363533345,0.3540327004702269,-0.47036764658081387,0.040972664460680264,0.129122538878087,0.2079166720828407,x
-1.2490457723982544,1.6275791466910632,0.7181259597614283,0.5542188284975643,0.4145808518107096,-0.511937176307204,1.2252407462131845,1.595181735967615,1.4990243938590768,x
-1.103485730513856,1.597201698953751,0.6795788784480713,0.5445409895557171,0.38382707766227186,-0.4621824361068063,1.3718519414197627,1.867610507887243,0.40874745431715276,x
-0.8908874719225389,1.6579409325361418,0.7193409551806182,0.5377228909701628,0.38775749107673085,-0.524603994024259,1.4214453589519864,1.818182689924151,0.3028848683749714,x
-0.7505285818426586,1.6969806765577498,0.6611123562625123,0.5076058911357636,0.3639753499455624,-0.484735521046344,1.3143979406233588,1.8142264042452183,0.25658721292307735,x
-0.5990153741712921,1.6345307387603867,0.6008654496992152,0.44753781147913957,0.3598188917519136,-0.4755361985048455,1.3937590598762304,0.11949608217869595,0.2144106593490786,x
-2.0626055027835952,4.01820066333953,1.2690569139883074,1.070484269320311,0.8592757454620409,-0.3018990454215418,-0.3111310474661524,-0.1369871104267344,-0.5825643974013159,x
-0.35122047817061597,1.8291388082541167,0.8907724001057375,0.7510588467057701,0.663301722780141,-0.615270341758051,0.03201444754445382,0.5823111453665131,0.459491069031072,x
-1.8187511716105875,3.627348477796223,1.006229654578591,0.890056161084262,0.6976200210148968,-0.5230902373079369,0.02664040246789967,-0.017088015081763608,-0.43777466609059545,x
-1.7642907360842977,1.6036888669483431,0.5013501226513499,0.4450455132939278,0.31834093996191637,-0.4036822488032763,0.5445252960318212,0.13386369615823157,0.21432472932561808,x
-1.5637541896865845,1.55629943760805,0.547745192071678,0.4201708176361815,0.32070465436058077,-0.4018332568080736,0.13485491749585177,0.22980662383860806,0.3285964132192971,x
-1.322308906137494,1.6017531730237822,0.5765945550130154,0.4302549206887634,0.3463769302580432,-0.4901802248542304,0.0970681599243095,0.22267884365570745,0.2525259661461867,x
-1.1486473705839433,1.7141195816970813,0.5744099683061531,0.43765017997650446,0.3587030829962727,-0.5034175311124065,0.0836423593834501,0.20015391497625423,0.2256624707161451,x
-0.9643153338755422,1.6177948800674957,0.571707368387441,0.4303550620732313,0.32603890851095313,-0.48723378596134526,0.1147850554766624,0.2519577357812133,0.2753909456606809,x
-0.7742875094998408,1.7557636056102017,0.5864894545187459,0.44469468602879564,0.3624962488472704,-0.5200530406501761,0.09327049905272289,0.21568819415627838,0.2524532296854304,x
-0.6007137833109938,1.6229286232670155,0.5846140854770404,0.43831916143515054,0.3531819024846929,-0.48538541234605026,0.09615334453474833,0.2072631453820582,0.22422344886447088,x
-2.2008302363408117,2.1639384557155688,1.2384919393896456,1.227922056077058,2.0285578018520454,1.037990037618336,0.08728341116620442,0.04963572215204071,-0.08489290927273752,x
-0.3743336160075839,1.580726457233093,0.993325793784036,0.7257535615098275,0.5909445571398892,-0.49741643754715087,-0.11326150991542983,0.42932399121573234,0.07748894263118089,x
-1.9217163242053252,2.1663669749022847,0.7524068001886499,0.6121212648505601,0.4285094942276469,-0.346791510857519,0.10323863816155532,0.11590778168977156,-0.18278819422883297,x
-1.6572469784822708,1.598943142064742,0.5580667777128323,0.427762976078735,0.33526138175707987,-0.503856095247998,0.9899408435039164,0.7175300391587034,0.6744532552349417,x
-1.5093353709121307,1.706835364240645,0.6074674817095899,0.45480743131084816,0.35790332348955184,-0.4586742161745261,0.22031091139058612,0.319045421229599,0.3349803273356753,x
-1.2904966704564456,1.6350257816813694,0.6222671862907407,0.4344942403059223,0.35216402985254514,-0.5231184956099089,0.7902162422315934,0.2658669070953368,0.2388464579080718,x
-1.1104060352640963,1.6980719289423725,0.6243936050323586,0.44399918751568557,0.3508232077228117,-0.559205337741878,0.8144799967998879,0.25535329813807983,0.26625204915092526,x
-0.982793723247329,1.6968589805992893,0.6138211565915359,0.4429753700553781,0.3425371731138842,-0.5166951387622772,0.8081215242390893,1.7227686072232005,0.25615138256560344,x
-0.7799928106368994,1.7609421998443504,0.642529405317179,0.4622107248469051,0.3556031120601207,-0.504752074440679,0.8156919233162234,1.7536124793391186,0.3355736007358005,x
-0.5880026035475675,1.6813139312053798,0.6255191749476164,0.4572614169261747,0.35374168127637323,-0.5385611501488411,0.7876864889226691,1.659452208662334,0.2074962264352026,x
-2.2111527918657394,2.0561343595023964,1.2891100407478735,1.2588377318403943,1.8441770183891004,0.9113033154092633,0.11667180407459954,0.15995064848779927,-0.04237365471002086,x
-0.3493443980164794,1.6500925062072989,1.0461190748133538,0.6791468800361621,0.5599503861373464,-0.6007296295920579,-0.23509950169287192,0.02759384361983719,0.10727270344536044,x
-1.7983638142054807,2.774597447919588,0.7987001744467495,0.6457347703408034,0.42838109039456307,-0.5003025997383561,-0.04544121567612658,0.05197532546040384,0.03486672874819852,x
-1.6459967159534223,1.619866632151237,0.5417667569356373,0.4311537411847139,0.32447689357884407,-0.5303442744464444,1.0579941124058547,0.13860734112535766,0.7861097623420923,x
-1.4870233830511301,1.6870165279724216,0.5978010083602858,0.4478342229693767,0.35459520841816405,-0.4868885329624655,0.1735507712273221,0.2809618705206469,0.31266833947467476,x
-1.2864115502010378,1.6746031417956893,0.6275840606339494,0.44016113292677345,0.35455419696712653,-0.5475432547937011,0.7964542239473096,1.6824929917653453,0.2631774593461387,x
-1.1005042973034007,1.7400295013061748,0.622632927208349,0.433923759985103,0.3417978675205539,-0.5729343350698393,0.7976194289284293,1.7645504601300854,0.26898501789144125,x
-0.9661977367014197,1.8019065758586439,0.6198405298056883,0.4498203316022485,0.3321377828925716,-0.5173208771440155,0.8208877260657176,1.7868753736924594,0.3407126964621907,x
-0.7745290262201782,1.7802652496540543,0.6302569816869549,0.4540296703123289,0.3441348929878603,-0.5387238536801172,0.78672354366843,1.752627948280012,0.2609230214974293,x
-0.6026766026353507,1.734604885028074,0.6123840958238589,0.4466256440212615,0.34178515369013424,-0.5317557915049684,0.8267002496732742,1.7552485998510183,0.2879189412440419,x
-1.9597532069739036,1.5156227390616068,0.6531896323520767,0.5253031469793562,0.41068337871378696,0.2534291661935062,0.16650961475306536,0.30221854150302185,0.3150178425210668,x
-0.28984648991161976,1.3856447256863855,1.2639274975449781,0.7395876045200807,0.5962953274850927,-0.6592899146001878,-0.20950023176851035,2.410808597059696,2.566210994391727,x
-1.7630239739959723,1.4112337127359535,0.5534137847186044,0.4527879477350253,0.35218513883512753,0.01863711353626485,0.20413184675938556,0.338239904912351,0.3235430861841637,x
-1.4758446204521403,1.4045002522234582,0.47317396630074027,0.40688863116918195,0.318359703340178,-0.32355756363331056,0.06313826477892936,0.22679884805388584,0.3211127993810663,x
-1.309214023553264,1.5159359826141858,0.517442365002344,0.4644118148964848,0.38641974567016524,-0.31680248954101486,0.16261210466213405,0.2900726792869144,0.37010833109733676,x
-1.1174576309403337,1.4844015186928379,0.5093296537470506,0.45177128729123733,0.3966592098412929,-0.302657094160105,0.13884798369507934,0.2718912163878756,0.3183616941700196,x
-0.9392527945437159,1.4132654331672134,0.49718560051830524,0.43653326989755364,0.37366536212012796,-0.3031041144008657,0.11132709652648343,0.2752066317170313,0.29575168575043154,x
-0.775089250251205,1.4055643180133253,0.4986698566485265,0.4340085749678108,0.3880521673575098,-0.3042244311556328,0.11404608140051808,0.26635942593565176,0.28623689592345714,x
-0.6022873461349642,1.4157820845182538,0.5003111682639018,0.4397924738082784,0.3932660037837511,-0.3083773885850061,0.11233001988123587,0.296408474730112,0.29828640679481955,x
-0.42483216291934245,1.3877710534277716,0.4939370974214737,0.4315650194502237,0.3856918069322196,-0.3052718688244751,0.11234060318482336,0.2734567191853162,0.31210455132896486,x
-1.9540804745405822,2.4434073395905385,1.0645953073793206,1.0503118909390343,1.9089242898833367,1.1643533338560745,0.03931502802232423,0.07954966190309865,0.11359568600477266,x
-0.19385366202821686,1.2918456919933838,0.39365827746383525,0.4508214193688896,0.2939365991402528,-0.5354976503550414,1.3557421598721882,2.360059864301846,2.7247203512288016,x
-2.0414368288010363,2.4349733786066796,1.129727231937828,1.1275609265276023,2.0154052174957386,1.301461944825165,0.38749927011769847,0.41514199676042285,0.29911436003403935,x
-1.4882258711001797,1.3763968636720412,0.4750867313802828,0.4119821855095109,0.31891272132445697,-0.23294188370185154,0.1659169649626857,0.40346147364537943,0.5652409712323815,x
-1.2793395323170296,1.4000744472128797,0.5050099151360847,0.45161046410757677,0.38630539078319504,-0.30724495621369163,0.11343499180721639,0.2965458090697005,0.3177066711829054,x
-1.1197266708063731,1.3559097316253736,0.49142337647049816,0.4425129133319087,0.38285636916050236,-0.27910096496259773,0.14090118069807744,0.32309302515096205,0.32134222448875227,x
-0.9229848998677982,1.3564530610560488,0.4979184622669818,0.44109019654762993,0.3808113555790548,-0.30763749660252426,0.11718140578381175,0.2762264736045079,0.29834947709618465,x
-0.7495161350442909,1.3917299769075921,0.5117211018767978,0.4537783572401906,0.3988874584347154,-0.3156991368764006,0.09468406644647043,0.28586852604348484,0.31837739432550877,x
-0.5639591415062627,1.386491422964297,0.5104184580792805,0.44352311961283186,0.39419211685861716,-0.32477334711308004,0.09398250308925471,0.28342234976794073,0.3234248935603581,x
-0.3964412832184413,1.3830469766100317,0.49998721668988755,0.43829799063930897,0.3800652019103093,-0.32676612035013386,0.10635435089741324,0.298396005924602,0.3211123923901012,x
-1.9208412150400425,2.5235661174835116,1.080260660539279,1.0896864822567827,1.98538456973171,1.0811032944298256,-0.002263836428995969,0.05858809376727869,0.09960179863379404,x
-0.15913672579869362,1.278726381596,0.3963522380187433,0.4400543664912933,0.2943878227664401,-0.49103730587472305,0.1283771997282244,2.3678940518631006,2.827822775725558,x
-1.8817946074004375,2.5698338940045455,1.1761109616952192,1.1591555626822094,2.3394703219496584,1.2846179493077599,0.23866095006694588,0.23760095470392928,0.15779646607864417,x
-1.3815973046949284,1.3455228831978747,0.4630971825494098,0.40526615930009213,0.30242429811322546,-0.2306260839605141,0.0849684290196906,0.31289117692202595,0.48194481333604056,x
-1.2666650942958801,1.3372158688669376,0.46821567583733853,0.4326835504228001,0.3482144078558405,-0.31454752242998607,0.09294821272596576,0.27494303686871435,0.33936987629426796,x
-1.1040040740716488,1.3309104479712972,0.48969605365889735,0.43283068054638835,0.36299809137058797,-0.2538539031438507,0.09332913146014521,0.28413680967469246,0.33230368404706623,x
-0.8815474739580665,1.3654065146384071,0.5004465710619048,0.4320572584714977,0.380532124100654,-0.30291163801551557,0.06585555064184312,0.28437081586538904,0.2831285804795294,x
-0.7039461190915773,1.366319403829473,0.5077492173181712,0.4440103842803448,0.3806039013825542,-0.2876065042470709,0.04911405049375683,0.26927590394233253,0.3164223133112985,x
-0.5280744484263596,1.3959601223575246,0.5119302089739417,0.4469818185496918,0.38582392827161843,-0.30109136676634307,0.045561153403882726,0.26747205667901863,0.28309578529949553,x
-0.3686959026580498,1.383999884537387,0.5139745010847263,0.44793882228978216,0.3832315448639067,-0.29727333472106005,0.046945348261407616,0.25803868148415415,0.2763665679264508,x
-1.8018869939907938,2.3621416373185795,1.0187786001215249,0.9466290495104455,1.9470448393802793,1.072225034907559,-0.06844132187402607,-0.12414019485078454,-0.11391151001120803,x
-0.2601981880506798,1.4201038290289427,0.4028191398631542,0.40787036088340606,0.254811555102228,-0.5439477785445128,-0.05662629781753942,2.2257856345453377,0.08695252159831485,x
-1.7572832284621134,2.6649759737246024,1.2222864586527349,1.2509192219986165,2.5862236498945674,1.2001588383027177,0.018844463836001024,-0.022536041139047835,-0.037625225285535135,x
-1.57778921980023,1.4146457132043806,0.46579847054163265,0.40268050516762516,0.307048414108194,-0.22239950240122197,0.14252060699083402,0.3616985450162735,0.5317886646554406,x
-1.364804990119065,1.3899509753875459,0.48981080136239347,0.4280082186346232,0.3696749271467287,-0.3218719578196223,0.09689353169913995,0.2729222618717544,0.31070380208644566,x
-1.1846956024504316,1.4367169702547005,0.5121475197315839,0.4505119644591292,0.3905544245337498,-0.2968646615256487,0.10385660190926327,0.28080747989484556,0.30369932038914293,x
-1.01768715236847,1.3945860499585812,0.4957942022098736,0.4345351077666194,0.382254459067597,-0.29011444274550713,0.10531619935694281,0.26841783948379727,0.2733617675614758,x
-0.8324837542776686,1.373058898597818,0.4926015731094228,0.43126030349855604,0.38073514062395936,-0.29875668694134316,0.11082890341290741,0.29206425400708447,0.3253852498853317,x
-0.6538864920777896,1.4052162455857022,0.49233378961004703,0.43941853396764824,0.37773562426370566,-0.32305078275190446,0.116050965384361,0.2733801149654247,0.3135045534358826,x
-0.4768918676655352,1.3925759241243467,0.4949315571045502,0.4385001644375925,0.3847709364498638,-0.3009876404196092,0.09360771991984962,0.2728738880729866,0.2832698748095898,x
